ZoneID,ZIDX
36415,2.667165262158248
36416,2.668158885066750
36417,1.378039729939531
36418,2.699239001814868
36419,1.183444395059684
36420,2.681992480886706
36421,2.683875121986143
36422,2.693472688738701
36423,2.706323999116699
36424,2.672933593052730
36425,2.677341792493837
36426,1.308169099136630
36427,1.213009102883628
36428,2.777928649706222
36429,2.767806669480796
36430,2.674467336895387
36431,2.697828800645497
36432,1.297781643089175
36433,1.374592561341840
36434,2.721536519138203
36435,2.733707415855003
36436,2.741759110342195
36437,2.655635258146170
36438,2.713591117841111
36439,2.693631094996068
36440,2.643754315056363
36441,1.332475860873960
36442,1.234611087548607
36443,2.676334921170167
36444,2.631668622573083
36445,2.676508135312650
36446,2.686933022578463
36447,2.682862162749597
36448,1.206911093295193
36449,2.656320144687143
36450,2.673931270868948
36451,1.312996294822520
36452,1.286756142047254
36453,2.703664990174690
36454,2.682387450235538
36455,2.726858292217449
36456,2.722422453386247
36457,1.290289526257828
36458,2.658860947305106
36459,2.676964161167383
36460,2.687384766366739
36461,1.213009102870690
36462,1.236479395569335
36463,1.211543678558247
36464,2.691717395698254
36465,1.257988087133560
36466,1.386072994701494
36467,1.504491432568108
36468,1.352086866087672
36469,1.302286436055991
36470,2.694474947174779
36471,2.663228941219003
36472,2.639761321033762
36473,1.225925554378937
36474,2.752895975246836
36475,2.691265027475355
36476,2.687610849822609
36477,1.299431030712175
36478,1.300717486961352
36479,2.682644646827230
36480,2.675380983900340
36481,2.686652269292324
36482,2.659824385252537
36483,2.643478322551401
36484,1.299104736394177
36485,1.392281991178976
36486,2.701134002639716
36487,2.765307827988441
36488,2.650998479805323
36489,2.643754251763061
36490,1.213009340252070
36491,2.658939521801187
36492,2.662140030740027
36493,2.668494695710332
36494,1.205280911087628
36495,1.340206635359487
36496,2.682631922383993
36497,2.665916395027558
36498,2.710335642474457
36499,2.679326657880705
36500,2.682040763965655
36501,2.660404940037346
36502,2.707466707019224
36503,1.516078424775928
36504,2.773207936782579
36505,2.666839967640960
36506,1.236479205666205
36507,1.269197233486724
36508,1.397471985274775
36509,2.641792497042903
36510,2.739628408524671
36511,1.258166144781762
36512,1.250130606797524
36513,2.790085152363131
36514,2.683135366746472
36515,1.302595389568184
36516,2.667222409525088
36517,1.175716613251286
36518,2.672169898887466
36519,1.360598238894728
36520,2.700047750241394
36521,2.699521830209435
36522,2.633202136852970
36523,2.674547015257805
36524,2.677071077114292
36525,1.313763226463803
36526,1.591931705943323
36527,1.291046479425661
36528,1.217195466748864
36529,1.231442297439729
36530,2.676226519116698
36531,2.708406346860722
36532,2.698207001560232
36533,2.768625859927443
36534,2.689392001284943
36535,2.683497913813987
36536,2.676895953885545
36537,1.267027156213758
36538,1.449205507217613
36539,1.283850723715308
36540,2.663791516945790
36541,2.701634778775173
36542,1.252404243405410
36543,2.630839678403772
36544,2.708363240567699
36545,2.759234162978656
36546,2.630839994844961
36547,2.658122621469272
36548,1.284274712450677
36549,2.637216681390796
36550,1.324191264062893
36551,2.620289223793190
36552,2.662031476225524
36553,2.667960255756941
36554,2.654306693080470
36555,2.689595931695340
36556,2.660404940037346
36557,1.241996401495746
36558,1.271567569239000
36559,2.672881349917668
36560,1.372880378975311
36561,2.681335007657688
36562,2.722233162139518
36563,2.751878802490692
36564,2.660404940037346
36565,2.700102948680757
36566,2.643753935281137
36567,2.643753935295511
36568,2.704221615187080
36569,2.654306376597739
36570,1.404397280924451
36571,1.454563242126401
36572,1.304970426853799
36573,1.231442297436593
36574,1.196358335510235
36575,1.275138847187588
36576,1.241247368525457
36577,2.655844080509802
36578,2.693886307483012
36579,2.763443813987019
36580,2.675584456282986
36581,1.244569610344923
36582,2.671464142256343
36583,2.654307009565596
36584,1.241112850388352
36585,2.643754631523914
36586,2.640396903911267
36587,1.282559303157463
36588,2.692294168102300
36589,2.690238333289244
36590,2.663229348136274
36591,2.643754315073611
36592,1.354271832760918
36593,1.341792829740517
36594,2.679394901995286
36595,2.739537794251916
36596,2.727245498052440
36597,2.670972574656910
36598,2.695881743606585
36599,2.620289318721509
36600,2.692488473495771
36601,2.681081625740920
36602,1.250163282547529
36603,1.303098071029111
36604,2.672815092172335
36605,2.673135615023142
36606,1.283423396025159
36607,1.293935836085135
36608,2.704714530300068
36609,1.209256867188311
36610,1.211544311546312
36611,2.677859908887821
36612,2.676694081924959
36613,2.652676510872904
36614,2.682985201593060
36615,2.665936854300486
36616,2.652676131093973
36617,1.291421062364860
36618,2.668634853240907
36619,2.688081911637336
36620,2.677776097650594
36621,2.660027502080487
36622,2.659031042859238
36623,2.670809316889518
36624,2.630839994844961
36625,1.192365314365478
36626,2.728947114384875
36627,2.676641631226457
36628,2.690727591947967
36629,2.759811641632741
36630,2.655807897549568
36631,1.426968585874586
36632,2.711328559206478
36633,1.209092704789227
36634,2.702976575280554
36635,2.681974262003540
36636,2.667222240717680
36637,2.665410705016229
36638,2.673221874067583
36639,1.307888736916687
36640,1.308725855872792
36641,2.673320888287293
36642,2.710485857693945
36643,2.725299827012469
36644,2.643753935295511
36645,2.671392985438226
36646,2.620288844099911
36647,1.270604783770154
36648,1.223562347852601
36649,2.717362307692159
36650,2.665622132348216
36651,1.333967295781176
36652,1.280791526305261
36653,1.314553207555299
36654,1.334960182873890
36655,2.672086576409910
36656,2.681092757535177
36657,1.196358335510235
36658,2.706888391234409
36659,2.652675859840303
36660,2.675931316560332
36661,2.659515287543495
36662,2.652675859823055
36663,1.514608764998529
36664,1.327688588310405
36665,2.658546707259190
36666,2.665622082836557
36667,2.666146479745126
36668,2.648571783504691
36669,2.665908935931135
36670,2.663301039469696
36671,1.312689786881529
36672,1.415865425398177
36673,1.206910776805275
36674,1.203602656622896
36675,2.695436215997915
36676,1.213009102887940
36677,2.630839994823402
36678,2.681596292865787
36679,2.722684380395843
36680,1.300717486959930
36681,2.680905455753751
36682,2.680321503312425
36683,2.761434138162993
36684,2.716246332157056
36685,2.747404833656990
36686,1.310632961429166
36687,2.686138365527426
36688,2.670066622801293
36689,1.258822369525778
36690,2.653874732682873
36691,2.680626301877232
36692,1.308448055442550
36693,1.320014918930151
36694,2.663229348136274
36695,2.694770729108768
36696,2.666248485772312
36697,2.655892638822978
36698,2.658590748348562
36699,2.658905880429576
36700,1.218161809678836
36701,1.282970154832422
36702,2.766225377394721
36703,2.727282620328582
36704,2.667563054195859
36705,1.275965535626887
36706,1.277085133360211
36707,2.616218995421487
36708,1.252261377236044
36709,2.795670343481787
36710,2.799984057791146
36711,2.696288559761099
36712,2.699192760423556
36713,2.658960380511072
36714,2.607376997262305
36715,2.651327289248838
36716,2.691481828941106
36717,1.221099467484342
36718,2.683281189591407
36719,2.675521083728307
36720,2.697119847983999
36721,2.693162101204888
36722,2.673041960032443
36723,2.685213533463400
36724,2.667759374663753
36725,1.337406066654150
36726,1.523020713430982
36727,1.341636152692126
36728,2.780470274875925
36729,2.747147448377818
36730,2.643754315073611
36731,2.686317864031635
36732,2.734316119391634
36733,2.654306693094844
36734,2.723027540820345
36735,2.676088374245345
36736,1.224756414966782
36737,2.730819023945561
36738,1.258650029609543
36739,2.654306693080470
36740,2.679642516965464
36741,2.683121962846394
36742,2.674867786338415
36743,2.687226828434381
36744,2.662045572714535
36745,2.667296049106802
36746,1.330227307779075
36747,1.298327993176015
36748,1.311922075353797
36749,1.185806537067693
36750,2.754460948627794
36751,2.681106334713379
36752,2.696348603358572
36753,2.697264278259591
36754,2.666048661023429
36755,2.669501525241786
36756,2.706811117752181
36757,1.301287397549769
36758,1.241996487823254
36759,1.407496791357609
36760,1.295489763222192
36761,1.334817196472332
36762,1.270505279278171
36763,1.263686783619662
36764,1.309277129467057
36765,2.652675859823055
36766,2.692969904412391
36767,2.682755681138157
36768,2.691663372380947
36769,2.662945747213321
36770,2.652675859823055
36771,2.627794036611250
36772,2.682690093955743
36773,2.663228760354758
36774,2.692598320751132
36775,2.699292906045399
36776,2.683612034036564
36777,1.362379765618789
36778,1.346306362508674
36779,1.159981872060891
36780,2.649270242811983
36781,2.675279272864928
36782,2.684713109950633
36783,1.370165298420873
36784,1.190261037454157
36785,2.616833177841126
36786,2.653840402318256
36787,1.665649822176199
36788,1.225925440416555
36789,2.678652401895456
36790,2.729430343210942
36791,2.711629451056442
36792,2.710312735538694
36793,2.641791842271900
36794,1.364214396260548
36795,1.261848722599853
36796,1.289075598997261
36797,1.339233492531812
36798,2.774971461027613
36799,2.749596907728939
36800,2.828326163955281
36801,1.315759686387149
36802,1.300398519221786
36803,2.716391438015340
36804,2.709855777753952
36805,2.706745615647302
36806,2.682881458004116
36807,2.712523830424054
36808,2.654306376595343
36809,2.652999928241699
36810,2.685500910729739
36811,1.288539399164088
36812,1.280791305453686
36813,2.716942954767036
36814,2.790382812206824
36815,2.750381468090284
36816,1.206910776807671
36817,2.633202896341307
36818,2.670958066339024
36819,2.742296169462735
36820,2.672151937252571
36821,2.671894891705398
36822,1.310633031788168
36823,2.793745746287106
36824,2.633202516588514
36825,1.291421086872000
36826,2.815796643776804
36827,2.652676239601985
36828,2.778583058801951
36829,1.206910987819509
36830,2.680528485193624
36831,2.671177971468317
36832,2.674116274136346
36833,2.654306693080470
36834,2.745958099547649
36835,2.674091860461870
36836,2.652676510890154
36837,2.665106673591573
36838,1.319327076799184
36839,1.285940875907144
36840,2.672307633528931
36841,2.675331977841768
36842,2.674327850141085
36843,2.684298979252282
36844,1.359340861130716
36845,1.384747112650002
36846,1.360647686761434
36847,1.268320703288314
36848,2.662668496580238
36849,2.670346128168021
36850,1.451949749890267
36851,2.806926962027278
36852,2.746409383437324
36853,2.720006403232134
36854,2.669739299741205
36855,2.678889960802119
36856,1.223562862178855
36857,2.670144803412199
36858,2.633202136852970
36859,1.310046778955606
36860,2.719847778296786
36861,2.673637274043899
36862,2.668301398192438
36863,2.660404702666748
36864,1.386218478329247
36865,1.397717104528288
36866,1.328481599040021
36867,1.335338019812451
36868,2.672998509244420
36869,2.707394447689846
36870,2.701475357479081
36871,1.234516590154807
36872,1.223562545684116
36873,2.753673497817213
36874,1.397770240409715
36875,1.256641792891918
36876,2.677689374879782
36877,1.309823274743507
36878,2.677775999808198
36879,1.223562347863383
36880,1.223325957791808
36881,1.313267321183484
36882,2.689804837187087
36883,2.668548743023610
36884,1.273125185942769
36885,1.234516819360982
36886,1.291976682165854
36887,1.368314869554515
36888,1.213009387721760
36889,1.228195850916780
36890,2.719084614855020
36891,2.696264542167538
36892,2.660404987511350
36893,2.668891348039441
36894,1.264880486487860
36895,2.789654212851562
36896,2.682200314390692
36897,2.700945474910346
36898,2.666454453440990
36899,1.232485305720012
36900,1.305027696314450
36901,2.678838173463076
36902,2.643754251763061
36903,1.172893623990668
36904,1.218525978247059
36905,1.277792518887047
36906,2.614193074173527
36907,2.620289223797501
36908,2.692509996424231
36909,1.156247803578153
36910,2.663229031638592
36911,2.666644217611220
36912,2.675591341130348
36913,1.328104443997861
36914,1.233510155841924
36915,1.285711806422099
36916,1.309010067457059
36917,2.698968187096070
36918,2.665228798606643
36919,2.663398293179279
36920,1.283423410095919
36921,1.308169117487358
36922,1.414633569922574
36923,2.688864421665960
36924,2.671439722952770
36925,2.681889802840188
36926,2.755646356230472
36927,2.689236736609126
36928,1.349952269648234
36929,1.366505493597228
36930,2.689670251764376
36931,2.783098627629099
36932,1.287958139411745
36933,1.203308153361177
36934,1.175942216541164
36935,1.234157321897639
36936,2.764151209298304
36937,2.630840153043347
36938,2.620289223775944
36939,1.172893244293078
36940,1.262419181654113
36941,1.301976243675073
36942,1.175716884491090
36943,2.654306376592947
36944,1.337910220185925
36945,1.235506407004602
36946,1.280341039793672
36947,1.230380259343497
36948,2.661833948880178
36949,2.682937845496070
36950,2.620288844095600
36951,2.689559492398538
36952,1.411104228369383
36953,2.682317284695740
36954,2.707029421348943
36955,2.834445973275385
36956,2.625804275089028
36957,2.747332967187415
36958,1.312479338249968
36959,1.320902083999997
36960,1.292531002787142
36961,2.695032647711905
36962,2.684092971674577
36963,2.772040380464045
36964,2.774312088369642
36965,2.670957947648659
36966,1.320469046184951
36967,1.314769856982188
36968,1.228195814387924
36969,1.268320575450840
36970,1.240215101664449
36971,2.697558682408746
36972,2.658939424416918
36973,1.284695770144104
36974,2.684228607234926
36975,1.221099054640069
36976,2.665162363596509
36977,1.318998046249859
36978,1.297704752348830
36979,2.658611115106218
36980,1.282559231748953
36981,2.748224945668399
36982,1.384336306767082
36983,1.286349776804575
36984,2.724226247705925
36985,2.687771112393816
36986,2.676883593682384
36987,2.654758798507896
36988,2.620289318699952
36989,2.652676510872904
36990,1.472065923852270
36991,1.257988218108308
36992,1.276604787913074
36993,2.660405034985314
36994,1.261848865554092
36995,2.679773879364067
36996,2.769570187216529
36997,1.401178527557794
36998,1.234517114056501
36999,1.367941784016573
37000,2.664891310327447
37001,1.274141018447295
37002,1.203602991730981
37003,2.704315162139975
37004,2.681503671820996
37005,2.635484521798713
37006,1.259950916132577
37007,1.206910987797947
37008,1.229202443072182
37009,1.201874873220818
37010,2.686855858401034
37011,2.734455787502746
37012,1.423022106120678
37013,2.700342846390850
37014,2.683266808703145
37015,1.316248230746883
37016,1.344960267584401
37017,1.273787322960620
37018,2.686772386802076
